tree_lat,tree_lon,bearing,road_lat,road_lon,CONDITIE,original_lat,original_lon,adjustment
51.98631944084287,4.363989644521879,143.97112235839836,51.98635520670745,4.363947405365463,Slecht,51.98630965462319,4.363968021078394,+5m
51.986438866606626,4.363230310864474,60.41686578028458,51.98642234617381,4.363183057026661,Zeer Slecht,51.98643669743724,4.363230909555225,-5m
51.986438866606626,4.363230310864474,240.84401578125497,51.98645470451503,4.363276409538722,Zeer Slecht,51.98643669743724,4.363230909555225,+5m
51.98557577549626,4.363283367744284,125.35324964618343,51.98559956362094,4.363228921859056,Slecht,51.98560746896331,4.36327829295953,-5m
51.98557577549626,4.363283367744284,214.56365081256948,51.98561537430568,4.363327664060003,Slecht,51.98560746896331,4.36327829295953,+5m
52.01483929353602,4.362677352073887,212.58553501059274,52.01487615308096,4.362715631815717,Goed,52.01485572117811,4.362669996989698,-5m
52.01483929353602,4.362677352073887,83.00017996232782,52.014835289275254,4.36262436216368,Goed,52.01485572117811,4.362669996989698,+5m
52.01480344185937,4.362595650525866,213.20386610177314,52.014839694770245,4.362634201873607,Goed,52.01481926286739,4.362588567047587,-5m
52.01480344185937,4.362595650525866,81.91181848462423,52.01479883096454,4.36254293222157,Goed,52.01481926286739,4.362588567047587,+5m
52.01476830710598,4.362513932715185,214.47307554693919,52.01480335010963,4.362553025769969,Goed,52.01478291820678,4.362507390943952,-5m
52.01476830710598,4.362513932715185,79.72594558391523,52.01476248630392,4.362461756117932,Goed,52.01478291820678,4.362507390943952,+5m
52.0136361897748,4.362456967594738,23.758615172726593,52.01358898850246,4.362423209005549,Goed,52.013609265558316,4.362468912845715,-5m
52.0136361897748,4.362456967594738,280.6109055757488,52.01362954261416,4.362514616685885,Goed,52.013609265558316,4.362468912845715,+5m
52.01094558948472,4.362812612261425,216.47228372034706,52.010978754918256,4.362852443082998,Slecht,52.010958013547885,4.362806948077171,-5m
52.01094558948472,4.362812612261425,75.20415870119251,52.010937272177515,4.362761453071344,Slecht,52.010958013547885,4.362806948077171,+5m
52.01091227779628,4.363004806926469,22.535656288923747,52.01086381920676,4.362972138892483,Slecht,52.01088481975284,4.363017514844975,-5m
52.01091227779628,4.363004806926469,280.2385566699265,52.01090582029891,4.363062890797468,Slecht,52.01088481975284,4.363017514844975,+5m
52.011008228100174,4.363217092345509,23.91175625620008,52.01096166211064,4.36318354839309,Slecht,52.01098266265671,4.363228924345584,-5m
52.011008228100174,4.363217092345509,277.38665698661447,52.011003663202786,4.363274300298076,Slecht,52.01098266265671,4.363228924345584,+5m
52.01105168507489,4.363315865955815,25.34498013114421,52.011006977650496,4.363281461836706,Slecht,52.01102797819657,4.363326837789199,-5m
52.01105168507489,4.363315865955815,274.4618519881593,52.01104897874264,4.363372213741692,Slecht,52.01102797819657,4.363326837789199,+5m
52.01107777503921,4.363371161916145,25.021216622952352,52.01103265720532,4.363336947739576,Slecht,52.0110536577514,4.3633823236920675,-5m
52.01107777503921,4.363371161916145,275.1179409655354,52.01107465829747,4.363427699644561,Slecht,52.0110536577514,4.3633823236920675,+5m
52.01082709809714,4.362553225395767,216.7747570429721,52.01086013185131,4.362593337833597,Slecht,52.010839711159335,4.362547701011211,-5m
52.01082709809714,4.362553225395767,76.73608288006676,52.010819651415076,4.362501901375183,Slecht,52.010839711159335,4.362547701011211,+5m
52.0108043236205,4.362501947598192,216.8872110664921,52.010837261024925,4.362542106958622,Slecht,52.010817201280666,4.362496307322592,-5m
52.0108043236205,4.362501947598192,77.21947767040206,52.01079714153641,4.362450507686565,Slecht,52.010817201280666,4.362496307322592,+5m
52.009704382650284,4.36382900072448,19.26526395652826,52.00964939044095,4.363797774559088,Slecht,52.009668650990854,4.363843915985349,-5m
52.009704382650284,4.36382900072448,293.6664204710323,52.00968791154075,4.363890057411611,Slecht,52.009668650990854,4.363843915985349,+5m
52.00934932202743,4.362709449913994,208.63399945837045,52.00939068452087,4.362746139118022,Slecht,52.00937102009935,4.362700168360728,-5m
52.00934932202743,4.362709449913994,93.42198145959838,52.00935135567783,4.362654197603434,Slecht,52.00937102009935,4.362700168360728,+5m
52.00959836193633,4.363293815789946,211.15561818324827,52.009637035783975,4.363331800625953,Dood,52.00961766779713,4.363285704193492,-5m
52.00959836193633,4.363293815789946,89.89329854307857,52.009598299810285,4.363239607761032,Dood,52.00961766779713,4.363285704193492,+5m
52.00949815148132,4.363342978588458,20.943776629686397,52.00944601536484,4.363310560220669,Slecht,52.00946527591474,4.36335670164693,-5m
52.00949815148132,4.363342978588458,290.2786346944082,52.00948453646464,4.363402843073193,Slecht,52.00946527591474,4.36335670164693,+5m
52.00959216396502,4.363564027393029,20.05441322785748,52.0095385448898,4.363532228048168,Slecht,52.009557805439705,4.363578369474429,-5m
52.00959216396502,4.363564027393029,292.0745036408423,52.0095770659896,4.363624510900692,Slecht,52.009557805439705,4.363578369474429,+5m
52.00955527928368,4.363477808267286,20.50643055749032,52.00950242217008,4.363445690861173,Slecht,52.00952168271998,4.363491832287436,-5m
52.00955527928368,4.363477808267286,291.1618336345194,52.00954094326988,4.363537973713696,Slecht,52.00952168271998,4.363491832287436,+5m
52.009670733558124,4.363461581115619,212.69335714197985,52.009707806993774,4.3635002383845425,Slecht,52.00968843900693,4.363454141952082,-5m
52.009670733558124,4.363461581115619,87.11172511397928,52.009669071020085,4.363408045519622,Slecht,52.00968843900693,4.363454141952082,+5m
52.009723058708644,4.3635857858954115,212.80996704152403,52.00976001402263,4.363624492794612,Slecht,52.00974064603579,4.363578396362152,-5m
52.009723058708644,4.3635857858954115,86.90403474507235,52.00972127804894,4.363532299929692,Slecht,52.00974064603579,4.363578396362152,+5m
52.00704644472244,4.363464362288351,270.9252180145082,52.0070432684078,4.363783920377247,Dood,52.007008652215085,4.363489189482965,-5m
52.00704644472244,4.363464362288351,286.6108919386302,52.007034056847296,4.363531821550183,Dood,52.007008652215085,4.363489189482965,+5m
52.01487661965868,4.362763669074014,211.4944796114123,52.01491457899285,4.362801456411498,Goed,52.01489414709,4.36275582158548,-5m
52.01487661965868,4.362763669074014,84.95733185166262,52.01487371518714,4.362710186759462,Goed,52.01489414709,4.36275582158548,+5m
52.009652946807265,4.363420473934195,212.26489062694364,52.00969045801909,4.3634589472660394,Slecht,52.00967109003224,4.363412850833579,-5m
52.009652946807265,4.363420473934195,87.87871227045287,52.0096517220454,4.363366754401119,Slecht,52.00967109003224,4.363412850833579,+5m
52.01605575611427,4.3634198843724095,88.10504716119846,52.01605286229037,4.363277761294758,Slecht,52.0160871,4.3633142,-5m
52.01605575611427,4.3634198843724095,132.16100171186952,52.01612879149549,4.363288828709766,Slecht,52.0160871,4.3633142,+5m
52.016519960761705,4.363063237271157,17.285711851754627,52.016461604590916,4.363033729713877,Goed,52.01648118106567,4.363079737991786,-5m
52.016519960761705,4.363063237271157,296.52708824908336,52.01650075754043,4.363125746269696,Goed,52.01648118106567,4.363079737991786,+5m
52.01676666636538,4.363652355264515,19.087307282135214,52.0167116528932,4.363621423313818,Goed,52.016731227082964,4.36366743256392,-5m
52.01676666636538,4.363652355264515,292.88001589352143,52.016750801272735,4.363713441814021,Goed,52.016731227082964,4.36366743256392,+5m
52.01579828939934,4.363812462309299,103.99592082239076,52.015807644800184,4.363751475812618,Goed,52.01583045795535,4.363795968058588,-5m
52.01579828939934,4.363812462309299,195.08142629039648,52.01585658591053,4.3638379875050735,Goed,52.01583045795535,4.363795968058588,+5m
52.00534284763625,4.363735939371302,197.72763776815154,52.00540581481257,4.363768637962541,Slecht,52.00539089318053,4.363720916427598,-5m
52.00534284763625,4.363735939371302,130.61580237086423,52.00537597154849,4.363673194892656,Slecht,52.00539089318053,4.363720916427598,+5m
52.01668682151794,4.363462415073707,18.6316414405988,52.016630992324124,4.363431830163884,Goed,52.016650566513896,4.363477839413983,-5m
52.01668682151794,4.363462415073707,293.8068880089478,52.01667014070366,4.3635238486640855,Goed,52.016650566513896,4.363477839413983,+5m
52.016608195686196,4.363273146982782,17.76162806734942,52.016550755176624,4.363243249812599,Goed,52.01657033165138,4.363289258090508,-5m
52.016608195686196,4.363273146982782,295.56424555349815,52.016589908126136,4.363335266368418,Goed,52.01657033165138,4.363289258090508,+5m
52.01641679281973,4.362812776455497,15.867087062010512,52.01635555616018,4.36278449454328,Goed,52.0163751318923,4.3628305031371095,-5m
52.01641679281973,4.362812776455497,299.38053812705095,52.01639470836706,4.36287651141502,Goed,52.0163751318923,4.3628305031371095,+5m
52.01628435742916,4.362498346538859,15.358668780701237,52.01622201985688,4.362470525258741,Goed,52.0162415892211,4.362516536561525,-5m
52.01628435742916,4.362498346538859,300.41873011410485,52.01626115858532,4.362562547864309,Goed,52.0162415892211,4.362516536561525,+5m
51.989047763925164,4.363719112195438,28.27322609216884,51.9889990029563,4.363676525022037,Slecht,51.98900719413245,4.36372584950514,-5m
51.989047763925164,4.363719112195438,313.16371180012237,51.9890153853086,4.363775173988241,Slecht,51.98900719413245,4.36372584950514,+5m
51.988194564155236,4.363345863979636,100.29285205834839,51.98820175254499,4.363281587272906,Dood,51.98822897622269,4.36332352617337,-5m
51.988194564155236,4.363345863979636,191.08063586774412,51.9882561999004,4.363365465073835,Dood,51.98822897622269,4.36332352617337,+5m
51.988945640699185,4.363601123915209,358.66685684198393,51.9888917189573,4.363603161648067,Slecht,51.98893730631767,4.363582624058771,+5m
51.98797530107069,4.365513328566199,302.72376456942004,51.987943085444144,4.3655947399025745,Slecht,51.98799175720145,4.365583291756843,-5m
51.98797530107069,4.365513328566199,208.955676516252,51.988040428958755,4.36557184361111,Slecht,51.98799175720145,4.365583291756843,+5m
51.984659093985876,4.364626421599046,163.14439363993722,51.984704091855185,4.364604284997364,Slecht,51.98465766415849,4.364622844872898,-5m
51.984659093985876,4.364626421599046,349.2672146820524,51.984614,4.3646403,Slecht,51.98465766415849,4.364622844872898,+5m
51.98140854062902,4.3658257132888085,124.70916320389523,51.98143167223504,4.365771493574713,Slecht,51.981439389093154,4.365820894486657,-5m
51.98140854062902,4.3658257132888085,215.4512427133245,51.98144710595127,4.3658702953986,Slecht,51.981439389093154,4.365820894486657,+5m
51.98609570872873,4.36500293658719,31.214461622069507,51.986051217285734,4.3649591593462675,Slecht,51.986058775898606,4.365008584718005,-5m
51.98609570872873,4.36500293658719,310.8944602728673,51.98606633451147,4.365058010089744,Slecht,51.986058775898606,4.365008584718005,+5m
51.98241285772895,4.3653577719274095,331.3931389742015,51.98234625207992,4.365416750232135,Slecht,51.98233987388727,4.365367158714125,-5m
51.98241285772895,4.3653577719274095,17.328757978443832,51.982333495694625,4.365317567196115,Slecht,51.98233987388727,4.365367158714125,+5m
51.98235680774254,4.365466917934588,265.66130785317813,51.98235914934309,4.365517028617228,Slecht,51.98235277115044,4.365467437099218,-5m
51.98235680774254,4.365466917934588,70.98663923129436,51.98234639295779,4.365417845581208,Slecht,51.98235277115044,4.365467437099218,+5m
51.98258815787868,4.365319568908094,250.55554400233808,51.982608516621646,4.365413202184154,Slecht,51.9826235,4.3653655,-5m
51.98258815787868,4.365319568908094,188.76196761315802,51.98266591747103,4.365339028163045,Slecht,51.9826235,4.3653655,+5m
51.98276179177752,4.365335833586088,7.390546220368037,51.982693935261544,4.365321542858889,Slecht,51.98273635273257,4.365295071021936,-5m
51.98276179177752,4.365335833586088,112.29420209642615,51.982778770203595,4.365268599184979,Slecht,51.98273635273257,4.365295071021936,+5m
51.98268502156385,4.364654405776492,255.03301280549283,51.982779720853706,4.365229554108665,Goed,51.982672497701174,4.364656603456056,-5m
51.98268502156385,4.364654405776492,276.98488289025624,51.982681139623224,4.364705850965468,Goed,51.982672497701174,4.364656603456056,+5m
51.98697525503871,4.365063255461988,10.4565061261942,51.98691568106778,4.365045402444359,Dood,51.986942740798455,4.365087354716606,-5m
51.98697525503871,4.365063255461988,273.9619187164218,51.98697251384721,4.365127523928293,Dood,51.986942740798455,4.365087354716606,+5m
51.98894078306346,4.365347356601486,14.91550378330885,51.988860406828074,4.365312589984043,Slecht,51.98890384408567,4.365288039514525,-5m
51.98894078306346,4.365347356601486,95.95063348352443,51.98894628710191,4.365261608654297,Slecht,51.98890384408567,4.365288039514525,+5m
52.019353326751016,4.362758057529953,257.65827102029743,52.01936049629253,4.362811304210194,Dood,52.019336152239326,4.3627676307963865,-5m
52.019353326751016,4.362758057529953,27.789241155666502,52.019312857304634,4.362723401087736,Dood,52.019336152239326,4.3627676307963865,+5m
52.01928673495004,4.362593475944979,279.33308149516955,52.019280159969185,4.362658484914427,Slecht,52.019255944812656,4.3626148547573536,-5m
52.01928673495004,4.362593475944979,11.548276106269952,52.01922742792667,4.3625737842422145,Slecht,52.019255944812656,4.3626148547573536,+5m
52.01925761113257,4.36348339808697,348.89467225607194,52.01920193083445,4.363501158044786,Goed,52.01923515723609,4.363463795983759,-5m
52.01925761113257,4.36348339808697,106.4837233039492,52.01926803963795,4.36342612971705,Goed,52.01923515723609,4.363463795983759,+5m
52.01915683791987,4.363595061490804,348.70836416530057,52.0191018260818,4.363612910264452,Goed,52.01913518727561,4.363575667402749,-5m
52.01915683791987,4.363595061490804,108.57161483279731,52.019168548469416,4.363538424541046,Goed,52.01913518727561,4.363575667402749,+5m
52.01905295792831,4.363718946769715,351.49528072390865,52.0189940106722,4.363733270297508,Goed,52.01902737186601,4.363696027435805,-5m
52.01905295792831,4.363718946769715,101.85996083489647,52.01906073305982,4.363658784574101,Goed,52.01902737186601,4.363696027435805,+5m
52.019865823696826,4.363565492568506,208.95539532541105,52.01990805436198,4.363603461896466,Slecht,52.01989116948384,4.3635563991629045,-5m
52.019865823696826,4.363565492568506,103.75727257393152,52.019874284605706,4.363509336429341,Slecht,52.01989116948384,4.3635563991629045,+5m
52.01739398515421,4.362421210540027,15.094629993021442,52.01733114928532,4.362393671557735,Goed,52.0173507820057,4.362439655862563,-5m
52.01739398515421,4.362421210540027,300.7289998271316,52.01737041472608,4.362485640167391,Goed,52.0173507820057,4.362439655862563,+5m
52.00333410700401,4.36545794770033,5.019209418660466,52.003257856080616,4.3654470693988126,Slecht,52.00329536010353,4.36541400206954,-5m
52.00333410700401,4.36545794770033,88.4982873317469,52.00333286412644,4.365380934740269,Slecht,52.00329536010353,4.36541400206954,+5m
52.00425400287774,4.364669745543134,135.8046672738518,52.00429750903036,4.364601030847593,Slecht,52.00431438371526,4.364648097236976,-5m
52.00425400287774,4.364669745543134,191.44987936166538,52.00433125840016,4.36469516362636,Slecht,52.00431438371526,4.364648097236976,+5m
52.00295812716009,4.364362337154351,19.48827109842091,52.00289788327803,4.364327706092872,Dood,52.00291176959861,4.364375739103404,-5m
52.00295812716009,4.364362337154351,310.6480426513361,52.00292565591919,4.364423772113935,Dood,52.00291176959861,4.364375739103404,+5m
52.00493651298516,4.364389684636091,335.2225886659424,52.0046932034638,4.3645721239405875,Slecht,52.00492703106549,4.364393216852624,-5m
52.00493651298516,4.364389684636091,255.5849723760525,52.004944485658214,4.364440071278137,Slecht,52.00492703106549,4.364393216852624,+5m
51.981827782180595,4.365053071152562,135.15176238024515,51.981862962427456,4.364996253956023,Slecht,51.9818714730158,4.365045524331362,-5m
51.981827782180595,4.365053071152562,206.21036450620565,51.98187998360415,4.3650947947067,Slecht,51.9818714730158,4.365045524331362,+5m
51.98684244286758,4.364965666948203,204.78837479576958,51.98689509292292,4.365005149086775,Slecht,51.986884204621816,4.36495634903658,-5m
51.98684244286758,4.364965666948203,130.78076648195474,51.98687331632071,4.364907548986386,Slecht,51.986884204621816,4.36495634903658,+5m
52.01170518892797,4.365016466845298,73.93772629000807,52.01169501636577,4.364959064755426,Slecht,52.011677185153694,4.365005777150739,-5m
52.01170518892797,4.365016466845298,334.1853211057286,52.01165935394162,4.365052489546053,Slecht,52.011677185153694,4.365005777150739,+5m
52.01167308355107,4.365103696553702,72.5054730157986,52.01166187037922,4.365045897238829,Slecht,52.011644039167145,4.365092609634142,-5m
52.01167308355107,4.365103696553702,334.9307027975468,52.01162620795507,4.3651393220294565,Slecht,52.011644039167145,4.365092609634142,+5m
52.01160466926466,4.365274405815079,76.50758213211367,52.01159629325701,4.365217689512027,Dood,52.01157846204493,4.36526440190734,-5m
52.01160466926466,4.365274405815079,332.8396798678228,52.011560630832854,4.365311114302654,Dood,52.01157846204493,4.36526440190734,+5m
52.01157154311974,4.365360041504209,77.06890616429837,52.01156354853641,4.365303470799726,Dood,52.01154571732433,4.36535018319504,-5m
52.01157154311974,4.365360041504209,332.5440339578575,52.011527886112255,4.3653968955903535,Dood,52.01154571732433,4.36535018319504,+5m
52.010485312775074,4.365382533554926,210.01786592175247,52.010525128011864,4.365419906821952,Dood,52.01050550640072,4.365373917775688,-5m
52.010485312775074,4.365382533554926,90.97500515015349,52.010485884789574,4.365327928729426,Dood,52.01050550640072,4.365373917775688,+5m
52.010447185786816,4.365298014697503,208.47634865071421,52.01048874911641,4.365334642126116,Slecht,52.01046912750527,4.365288653079852,-5m
52.010447185786816,4.365298014697503,93.8957837049619,52.01044950589412,4.36524266403359,Slecht,52.01046912750527,4.365288653079852,+5m
52.01041350741685,4.365213409113354,210.28996955796887,52.010453024017586,4.365250909795948,Slecht,52.01043340240644,4.365204920749686,-5m
52.01041350741685,4.365213409113354,90.46708932401589,52.0104137807953,4.365158931703423,Slecht,52.01043340240644,4.365204920749686,+5m
52.01038694912867,4.365153768250811,209.44164660091533,52.0104274064911,4.365190867549563,Slecht,52.01040778487995,4.365144878503301,-5m
52.01038694912867,4.365153768250811,92.0585158901066,52.010388163268814,4.3650988894570375,Slecht,52.01040778487995,4.365144878503301,+5m
52.01035234750358,4.365072577899056,209.4709265392498,52.010392771942016,4.365109691245104,Slecht,52.01037315033087,4.365063702198841,-5m
52.01035234750358,4.365072577899056,92.00325118052433,52.010353528719726,4.365017713152579,Slecht,52.01037315033087,4.365063702198841,+5m
52.01032891582397,4.365016915335285,209.71059896119857,52.01036907189638,4.365054143181941,Slecht,52.01034945028523,4.365008154135679,-5m
52.01032891582397,4.365016915335285,91.5516082092783,52.010329828674095,4.364962165089415,Slecht,52.01034945028523,4.365008154135679,+5m
52.01029338616325,4.364936518374019,208.7944391953239,52.0103345808026,4.364973303107406,Slecht,52.01031495919146,4.364927314061142,-5m
52.01029338616325,4.364936518374019,93.28748653414772,52.01029533758032,4.36488132501488,Slecht,52.01031495919146,4.364927314061142,+5m
52.01026022029198,4.364852994130487,210.66963711344604,52.01029932494185,4.364890670575367,Slecht,52.0102797033307,4.364844681529103,-5m
52.01026022029198,4.364852994130487,89.76243597677092,52.01026008171956,4.364798692482841,Slecht,52.0102797033307,4.364844681529103,+5m
52.01023764008942,4.364803269989763,209.61811261272226,52.01027789951001,4.364840453742057,Slecht,52.01025827789886,4.364794464695795,-5m
52.01023764008942,4.364803269989763,91.72578209756148,52.01023865628772,4.364748475649532,Slecht,52.01025827789886,4.364794464695795,+5m
52.010036819537845,4.364326014163296,217.75773382894704,52.01006926405512,4.364366838327648,Slecht,52.01005055075685,4.364320472257424,-5m
52.010036819537845,4.364326014163296,81.13717381554159,52.010031837458584,4.3642741061871995,Slecht,52.01005055075685,4.364320472257424,+5m
52.01001873689905,4.364282888354957,217.10622434165484,52.01005176367746,4.364323477519312,Slecht,52.01003305037919,4.364277111449089,-5m
52.01001873689905,4.364282888354957,82.19416641572707,52.01001433708093,4.364230745378864,Slecht,52.01003305037919,4.364277111449089,+5m
52.011091785779755,4.365237797161818,107.93588531061846,52.011103829331255,4.3651773466775765,Slecht,52.01112458068291,4.365222837131568,-5m
52.011091785779755,4.365237797161818,199.3382285474464,52.011145332034566,4.365268327585562,Slecht,52.01112458068291,4.365222837131568,+5m
52.01817647195539,4.365094641017051,107.68633256296067,52.01818809322719,4.365035421737878,Slecht,52.018207590088345,4.365081463809997,-5m
52.01817647195539,4.365094641017051,201.7306302653542,52.01822716553333,4.3651274724210385,Slecht,52.018207590088345,4.365081463809997,+5m
52.018588571988346,4.365151502059421,265.6943971117146,52.0185916874118,4.365218741319563,Goed,52.01862340728807,4.365180090970927,-5m
52.018588571988346,4.365151502059421,174.6848675414999,52.01865512716433,4.365141440622291,Goed,52.01862340728807,4.365180090970927,+5m
52.016546726397145,4.363870120551038,215.40100777741395,52.01660183076923,4.363933753846154,Goed,52.0165826,4.3638876,-5m
52.016546726397145,4.363870120551038,196.6924517662036,52.0165826,4.3638876,Goed,52.0165826,4.3638876,+5m
52.0161066099012,4.363993118172046,355.82246967382554,52.01602860132032,4.3640023763224,Goed,52.01606474890915,4.36403692124709,-5m
52.0161066099012,4.363993118172046,276.75749392028115,52.01610089649798,4.36407146617178,Goed,52.01606474890915,4.36403692124709,+5m
52.015956395800075,4.36384696202156,355.2895818091205,52.01587708753381,4.363857580154409,Slecht,52.01591323512264,4.3638921250791,-5m
52.015956395800075,4.36384696202156,278.1360164537368,52.01594938271147,4.3639266700037895,Slecht,52.01591323512264,4.3638921250791,+5m
52.019548289548524,4.364200641061327,349.43864702123085,52.01949201307205,4.364217691270913,Goed,52.019525072103626,4.3641801799335465,-5m
52.019548289548524,4.364200641061327,105.4211957527533,52.01955813060243,4.364142668126647,Goed,52.019525072103626,4.3641801799335465,+5m
52.01943973505252,4.364324029990212,349.51667929934655,52.01938335064065,4.364340983771115,Goed,52.019416410322584,4.364303473006919,-5m
52.01943973505252,4.364324029990212,105.23892812047484,52.01944947000452,4.364265962242723,Goed,52.019416410322584,4.364303473006919,+5m
52.01933422948138,4.364443505937709,349.43331475066964,52.01927796146958,4.364460562306476,Goed,52.01931102115151,4.36442305154228,-5m
52.01933422948138,4.364443505937709,105.43846544421035,52.01934408083344,4.364385540778085,Goed,52.01931102115151,4.36442305154228,+5m
52.01894904762611,4.363839360191087,352.90896555935353,52.01888790723511,4.363851719165279,Goed,52.01892126842892,4.363814476303576,-5m
52.01894904762611,4.363839360191087,98.30647134429421,52.018954629622726,4.363777233441872,Goed,52.01892126842892,4.363814476303576,+5m
52.01922942952969,4.3645617957431435,349.21158317375176,52.01917346915015,4.364579123240077,Goed,52.01920652883208,4.364541612475882,-5m
52.01922942952969,4.3645617957431435,105.96741632395413,52.01923958851401,4.3645041017116855,Goed,52.01920652883208,4.364541612475882,+5m
52.018707435165574,4.365012853059153,269.88133719529696,52.01870751770998,4.365077603271934,Goed,52.018739237586246,4.365038952923299,-5m
52.018707435165574,4.365012853059153,173.06748602251423,52.01877095746251,4.3650003025746615,Goed,52.018739237586246,4.365038952923299,+5m
52.01882110146415,4.3648857692593594,278.47560710184547,52.01881558496965,4.364945924408258,Goed,52.01884730484592,4.364907274059623,-5m
52.01882110146415,4.3648857692593594,169.67608712684728,52.01887902472218,4.3648686237109855,Goed,52.01884730484592,4.364907274059623,+5m
52.01892078156489,4.364774744134285,295.0399946489242,52.0189017737722,4.364840860685873,Goed,52.01893620901477,4.36480577534777,-5m
52.01892078156489,4.364774744134285,184.58350891929084,52.01898044861885,4.364782516970377,Goed,52.01893620901477,4.36480577534777,+5m
52.018982817417374,4.364700351062834,20.653891774974454,52.0189306206439,4.364668379143419,Goed,52.01895038400829,4.364714307450897,-5m
52.018982817417374,4.364700351062834,288.9729373802107,52.018970147372684,4.364760235758376,Goed,52.01895038400829,4.364714307450897,+5m
52.016651124113686,4.364507522009165,0.804174256850331,52.01653648924583,4.364504907486546,Slecht,52.016557260305646,4.364550388945119,-5m
52.016651124113686,4.364507522009165,323.0859068684269,52.01657935468887,4.364595124870714,Slecht,52.016557260305646,4.364550388945119,+5m
52.01717854825016,4.365218610316503,120.4614589563551,52.017201897130995,4.365154102807784,Slecht,52.017221685301024,4.365200020433232,-5m
52.01717854825016,4.365218610316503,194.9638199070216,52.01724147347105,4.36524593805868,Slecht,52.017221685301024,4.365200020433232,+5m
52.017113027663065,4.365056922368822,120.2139634455142,52.01713549135433,4.364994242493543,Dood,52.01715390692676,4.365040727616887,-5m
52.017113027663065,4.365056922368822,197.13751559684414,52.01717295772038,4.365086950109223,Dood,52.01715390692676,4.365040727616887,+5m
52.017521449106034,4.364782616761086,319.3136048720604,52.01747902264161,4.3648418851920106,Slecht,52.01752856991325,4.364835171931073,-5m
52.017521449106034,4.364782616761086,206.46629654302805,52.0175781171849,4.364828458670136,Slecht,52.01752856991325,4.364835171931073,+5m
52.01740780458274,4.364798161182185,319.39535287691433,52.01736535862753,4.364857285761213,Zeer Slecht,52.01741490589917,4.364850572500274,-5m
52.01740780458274,4.364798161182185,206.40242800529853,52.01746445317082,4.364843859239337,Zeer Slecht,52.01741490589917,4.364850572500274,+5m
52.01728313823676,4.364814554299076,319.11753943033494,52.01724075856425,4.364874168078035,Zeer Slecht,52.01729030583589,4.364867454817097,-5m
52.01728313823676,4.364814554299076,206.61941996731142,52.017339853107536,4.36486074155616,Zeer Slecht,52.01729030583589,4.364867454817097,+5m
52.017043194510165,4.364845814883246,323.66492642489345,52.01699706050218,4.364900951079819,Slecht,52.01704692962204,4.364897335712096,-5m
52.017043194510165,4.364845814883246,208.77958659712638,52.0170967916756,4.364893652273256,Slecht,52.01704692962204,4.364897335712096,+5m
52.01693861506076,4.364855659842136,328.7045595123054,52.01689274095638,4.364900972821176,Slecht,52.016942186951404,4.364904929254386,-5m
52.01693861506076,4.364855659842136,207.73331126235956,52.01699205607127,4.364901313886663,Slecht,52.016942186951404,4.364904929254386,+5m
52.017726461664495,4.364634320538039,211.6940379546643,52.017774350894584,4.3646823693741785,Slecht,52.01777227027832,4.3646324126825755,-5m
52.017726461664495,4.364634320538039,143.8731821296849,52.01777018966205,4.3645824559909725,Slecht,52.01777227027832,4.3646324126825755,+5m
52.01773210491476,4.364721050599316,212.85843815622871,52.01777796657985,4.364769183880293,Slecht,52.01777588596358,4.36471922718869,-5m
52.01773210491476,4.364721050599316,142.6138718576134,52.01777380534732,4.364669270497087,Slecht,52.01777588596358,4.36471922718869,+5m
52.01793975463503,4.364565918710389,348.19061493406764,52.01777187633595,4.364622953918852,Slecht,52.01776979571968,4.364572997227249,-5m
52.01793975463503,4.364565918710389,8.720210885520032,52.01776771510342,4.364523040535646,Slecht,52.01776979571968,4.364572997227249,+5m
52.01584974513675,4.363903925985059,274.92746182596215,52.01584675615969,4.363960259025472,Goed,52.01582598424243,4.3639147779584935,+5m
52.01980188285786,4.3639786121364565,202.42289987888117,52.019849512429445,4.364010549272328,Zeer Slecht,52.01982693955137,4.363965934642716,-5m
52.01980188285786,4.3639786121364565,94.02974794164135,52.0198043666733,4.363921320013105,Zeer Slecht,52.01982693955137,4.363965934642716,+5m
52.01607771828529,4.364124250686386,239.03180866534274,52.01610141814183,4.364188420681322,Goed,52.0161207661728,4.364142315869235,-5m
52.01607771828529,4.364124250686386,168.74022574224557,52.0161363,4.3641053,Goed,52.0161207661728,4.364142315869235,+5m
52.01615096361804,4.3641941230830685,349.33643229402765,52.01607869104469,4.364216234855779,Goed,52.01610680230606,4.364175590648101,-5m
52.01615096361804,4.3641941230830685,58.04580076743855,52.01612615033703,4.364129485836012,Goed,52.01610680230606,4.364175590648101,+5m
52.016295923590796,4.364332548645989,91.22093405092977,52.016296884227316,4.364259311792696,Goed,52.01633297032403,4.364293920947899,-5m
52.016295923590796,4.364332548645989,178.06314450309048,52.01636905642074,4.364328530103103,Goed,52.01633297032403,4.364293920947899,+5m
52.0162692741556,4.3643834902853476,175.7294600308826,52.016336258248884,4.364375362859269,Goed,52.016303521510935,4.364413155794963,-5m
52.0162692741556,4.3643834902853476,267.9161828424706,52.016270784772985,4.364450948730659,Goed,52.016303521510935,4.364413155794963,+5m
52.01635887799816,4.364462575995306,66.28857137362877,52.016335530921886,4.364376202522117,Goed,52.016302794183936,4.364413995457814,-5m
52.01635887799816,4.364462575995306,4.274747042705997,52.016270057445986,4.364451788393508,Goed,52.016302794183936,4.364413995457814,+5m
