tree_lat,tree_lon,bearing,road_lat,road_lon,CONDITIE,Reason
52.00576649643217,4.322712499481153,349.35372761477043,52.005743094482455,4.322719645757603,,No condition
52.005839293090396,4.322945659880633,349.11574459368563,52.00581587468269,4.322952974920933,,No condition
52.006390081941554,4.322859116425104,36.819491077067084,52.006364393861055,4.32282787600857,,No condition
52.00628373511512,4.322947561074835,36.81955632181496,52.006257557062895,4.322915724781905,,No condition
52.00621488433745,4.323001630023114,36.819598823717115,52.006189954819774,4.322971312128542,,No condition
52.00606292688913,4.3231247291197885,36.819692294676145,52.00603890546278,4.3230955155954485,,No condition
52.00633706675394,4.322810504246499,216.81953142683906,52.00635661235136,4.322834274516326,,No condition
52.006260891770786,4.322871709492509,216.81957833740023,52.00628113948912,4.32289633364279,,No condition
52.006107954857605,4.322995822835951,37.04906273676323,52.00608805339613,4.322971417191379,,No condition
52.00603972411653,4.323050867197889,37.0491048077937,52.00602011360689,4.323026818354596,,No condition
52.00667769654625,4.32357795616784,168.84418848468863,52.00671128810155,4.323567194772111,,No condition
52.006763810842735,4.323856658170035,169.40029457131493,52.00679704401575,4.323846554919297,,No condition
52.006851894325386,4.324141475645939,169.40031496632935,52.006883758218876,4.324131788671261,,No condition
52.00689914335794,4.324295169680254,169.20365112492436,52.006930934112304,4.324285321336832,,No condition
52.00698490499252,4.32457283406313,169.20367132548415,52.00701692843227,4.324562913636939,,No condition
52.00707406453481,4.324862537342453,169.2036923269095,52.00710662320421,4.324852451109395,,No condition
52.00712981465008,4.32518043081438,88.84762875261004,52.0071291727038,4.325128586010154,,No condition
52.00687744228372,4.3250835209633225,268.84767464636775,52.006878038785324,4.325131695569286,,No condition
52.006667283710115,4.325090466907042,269.353030057368,52.00666758201203,4.325133379767543,,No condition
52.006808394548436,4.324872853657583,349.013005556703,52.00676028950248,4.3248880255719895,,No condition
52.00675302590434,4.324692886731234,349.0129922979129,52.006703655374146,4.324708457768398,,No condition
52.00668653357086,4.3244766106623524,349.0129763777909,52.00663559932286,4.324492674882553,,No condition
52.006793475400784,4.324369321860823,35.24525372637157,52.006755899960645,4.324326189286622,,No condition
52.0066356965593,4.32430680572556,349.007825508911,52.00658227587985,4.324323662221479,,No condition
52.006751014903585,4.32423325503376,215.24529225947865,52.006799151265355,4.324288510413022,,No condition
52.006511953662084,4.323908425625505,349.0077958633076,52.006456747767075,4.323925845432845,,No condition
52.007170378259595,4.322134269028369,217.78808898099405,52.00719131283712,4.3221606376616855,,No condition
52.00724114351167,4.322079234464301,217.7880449974685,52.00726151935154,4.322104899326617,,No condition
52.00730960216515,4.322023599092995,217.78800267106874,52.007330603620744,4.32205005196413,,No condition
52.00742645726212,4.321928316867492,37.810992787153396,52.00740503004316,4.321901305267123,,No condition
52.007543312278564,4.321833034143494,37.81092056266948,52.007523144298844,4.321807609966442,,No condition
52.007504426559464,4.321956162936475,39.203794240544994,52.007483873955245,4.321928928204777,,No condition
52.0074359590857,4.3220118134304535,37.787916301160976,52.00741384785991,4.3219839627224985,,No condition
52.007283317054345,4.32213563469177,37.788010703424504,52.00725992228622,4.322106167268245,,No condition
52.00716749200826,4.322229537012753,37.78808232767017,52.007143149326076,4.322198875622071,,No condition
52.005752807586276,4.323396589793285,37.07742874520119,52.00572042107791,4.323356832839789,,No condition
52.00537674096834,4.323682842896391,37.0776620584802,52.00535419460044,4.323655165479302,,No condition
52.005445180897404,4.32362604758029,37.07762000205355,52.00542314540233,4.323598997299256,,No condition
52.00522950556432,4.323801368515251,37.05943702554856,52.00520705165983,4.3237738229184215,,No condition
52.00516264455692,4.3238558391692,37.059478195129714,52.00514020601361,4.323828312416884,,No condition
52.00509110731906,4.32392600482251,37.059521216038604,52.00506286452878,4.323891357640567,,No condition
52.00501042322952,4.323977686134235,37.05957210827938,52.00498908015961,4.323951503267062,,No condition
52.004894272947,4.324072562410145,37.05964358582321,52.0048728339358,4.324046261845843,,No condition
52.0057573893825,4.323281957001149,37.60891973406348,52.005736152736475,4.3232553810435,,No condition
52.005596947128126,4.323411124877041,37.60901894882073,52.00557524245839,4.32338396322529,,No condition
52.00554592694445,4.323452927920098,36.753244339822174,52.00552370436479,4.323425967639423,,No condition
52.00559736567114,4.3235031795479495,37.0775261858347,52.00557478978783,4.323475465898397,,No condition
52.00539505049088,4.3235753425589785,36.753337113211614,52.00537378422663,4.323549542473563,,No condition
52.00525556924783,4.323569170414187,349.1679561905105,52.00523233574564,4.323576391944,,No condition
52.00516867058781,4.323286316845768,349.16793566177216,52.005144507846616,4.323293827205352,,No condition
52.005081762131354,4.323003450029557,349.1718168272481,52.005056698174606,4.323011237634478,,No condition
52.005151810832174,4.323772028511345,37.52797269841784,52.00513130079085,4.323746437111897,,No condition
52.00503487188821,4.323866152403648,37.528044978308,52.005014164684106,4.3238403149943805,,No condition
52.00492671751104,4.32395459113207,37.528111722102835,52.00490515182834,4.323927682556332,,No condition
52.00483405108317,4.324029131567592,37.528168990949325,52.00481235188468,4.32400205639756,,No condition
52.004766139245284,4.324084704097208,37.52821089148972,52.00474388125103,4.324056931689887,,No condition
52.0046770981616,4.323080374135768,216.18592500925115,52.00469769107942,4.323104844633306,,No condition
52.00449530828604,4.323228499529432,216.18603628960835,52.004518294583775,4.3232558140725725,,No condition
52.004413701580745,4.323314313351438,196.15479192233155,52.0044362,4.3233249,,No condition
52.00445518939078,4.323450045779335,169.08240945722025,52.00447360439955,4.323444275743254,,No condition
52.00448823344734,4.32355559721058,169.08241732390104,52.00450667461329,4.3235498189785835,,No condition
52.00452735060624,4.323676705276724,169.08242664225145,52.00454472640293,4.323671260860427,,No condition
52.00456636862516,4.323801777459653,169.08243593093005,52.004583900375714,4.3237962841778135,,No condition
52.00460779010509,4.3239332158197445,169.08244579063307,52.00462510562432,4.323927790290386,,No condition
52.00464077419381,4.3240371527138395,169.08245364181198,52.00465770981531,4.324031846219101,,No condition
52.0046769421478,4.324154238893804,169.1584634289095,52.004715590827054,4.3241422153298394,,No condition
52.00478019722636,4.324436965403136,155.16945768946903,52.0048186,4.3244081,,No condition
52.00479132083791,4.32451211726608,169.33841053998276,52.00488844567519,4.324482415135608,,No condition
52.004827124769584,4.324628761339091,169.3384188752052,52.0049241283962,4.324599096276534,,No condition
52.00486351820689,4.324746993734723,169.3384273458406,52.0049603057236,4.3247173947615885,,No condition
52.004899911131375,4.324865182638392,169.34425011795327,52.004996457600356,4.3248356738601235,,No condition
52.004943295176375,4.324856668271679,169.3442603808494,52.004997784159585,4.324840014080795,,No condition
52.00493561927535,4.324982208220594,169.344258423332,52.00503222056087,4.32495268268802,,No condition
52.00497162899568,4.3250997948640935,169.34426680034767,52.00506816612057,4.325070288941782,,No condition
52.0050081552914,4.325215869293949,169.34427530141238,52.005103733105344,4.325186656578571,,No condition
52.00505636069721,4.325257532933402,169.344286649668,52.00511949785154,4.325238235487237,,No condition
52.00504445367318,4.325333595120363,169.3442837474546,52.005139742233105,4.325304470813529,,No condition
52.0050802458893,4.325449031900243,169.3442920750315,52.00517506825826,4.325420050081538,,No condition
52.00511759928066,4.3255701412593135,169.34430076622368,52.00521211332183,4.325541253678922,,No condition
52.00517066545324,4.325627522135271,169.34431324476157,52.00523268679682,4.32560856572915,,No condition
52.00515193899117,4.3256850156538755,169.34430875164549,52.00524715804631,4.325655912590711,,No condition
52.00518904822022,4.3258029997605165,169.34431738880176,52.00528330864715,4.3257741896956095,,No condition
52.005225261604565,4.325922330662025,169.3443258117054,52.00531975917994,4.325893448114293,,No condition
52.005262898839796,4.326038088810305,146.54373716109052,52.005339,4.3259564,,No condition
52.00530669163535,4.326066924492715,143.5754034343463,52.0053742,4.325986,,No condition
52.005371149594005,4.326071821733481,93.30450778959278,52.0053742,4.325986,,No condition
52.0054541042401,4.325985746171496,35.403624925683516,52.005419981895535,4.325946348388133,,No condition
52.00555458475901,4.325898425154881,35.403564204450674,52.005520608419175,4.32585919594911,,No condition
52.00564175649742,4.325851384921132,35.4035093566124,52.00559369641565,4.325795894575616,,No condition
52.00574486372876,4.325766287728341,35.40784037281759,52.00569473392876,4.325708398278714,,No condition
52.00580088273564,4.325694612599596,35.407808256199814,52.0057622165351,4.325649961213222,,No condition
52.00650407420436,4.325286739962557,87.21967788590041,52.00649946292112,4.325132485100719,,No condition
52.00649722351727,4.325312507821036,87.21966827030411,52.006491848736005,4.325132712718595,,No condition
52.00648887303659,4.325346394866708,38.897039037771776,52.0063652,4.3251843,,No condition
52.00648355757571,4.325360998555519,42.58301015466367,52.0063652,4.3251843,,No condition
52.00646397853786,4.325401691314347,16.925484326790126,52.0062696,4.3253056,,No condition
52.00644375088435,4.32541233693001,20.670687395566517,52.0062696,4.3253056,,No condition
52.00642813418927,4.325419960287508,23.943608346470796,52.0062696,4.3253056,,No condition
52.00632975344299,4.325335467982283,16.995828754601177,52.0062696,4.3253056,,No condition
52.006324800812145,4.325371357219333,36.252391505052344,52.0062696,4.3253056,,No condition
52.00580893497476,4.3255309886839575,169.38918206486994,52.00582726891568,4.325525409103866,,No condition
52.005832621841684,4.325422530518789,169.53172608684008,52.00585132608117,4.325416916452138,,No condition
52.00574570678826,4.325141345151558,169.53170619715456,52.005766720404964,4.325135037926673,,No condition
52.00565800425967,4.3248586356458985,169.5316861260235,52.005681629986384,4.324851544397705,,No condition
52.00557211468787,4.324578680712504,169.53166647320995,52.00559744785268,4.3245710769777554,,No condition
52.00548265332853,4.32429048044301,169.53164600119806,52.00551070022909,4.324282062182046,,No condition
52.005576660863476,4.325716977697152,169.034128891504,52.00558693255214,4.325713744567941,,No condition
52.00536177164771,4.325890100271163,349.3443581194382,52.00532241275562,4.325902130051559,,No condition
52.00776868340781,4.329899572546467,164.2270171233862,52.0077963,4.3298869,,No condition
52.00904720263538,4.328120650358839,27.346184108282273,52.00903967300139,4.32811432413768,,No condition
52.009100437658134,4.328223918168465,344.17384942553053,52.009035572111436,4.328253789811648,,No condition
52.00908797795139,4.32824176457968,344.17384500671744,52.00904017262422,4.3282637797132635,,No condition
52.00914336046631,4.328334960470431,206.0157200744879,52.00917658157711,4.328361302242426,,No condition
52.01318838511544,4.331715973184626,213.18955166584814,52.0132161109698,4.331745439724371,,No condition
52.01320470174604,4.331671085699625,213.18954393959018,52.013247167632635,4.331716217680724,,No condition
52.01324211575822,4.331639307173997,213.1895217858715,52.01328287215591,4.331682622341021,,No condition
52.013267415012955,4.331637837261806,213.18950553914917,52.01329702466465,4.331669305867505,,No condition
52.0132699754604,4.331615634573484,213.18950527657128,52.0133094635413,4.331657601796201,,No condition
52.01334381409759,4.33156185996395,213.18946098138252,52.01337546564203,4.33159549865656,,No condition
52.01332899410941,4.331646511217262,33.18946526805058,52.013325357725456,4.331642646533753,,No condition
52.0131358341083,4.331845009854381,33.18957750988534,52.013123838609076,4.331832261253381,,No condition
52.01503764652868,4.331831996016716,165.50424450001503,52.01522648387862,4.3317526697349,,No condition
52.0150177718666,4.331784826947734,165.50423833216314,52.01520666022317,4.331705479239192,,No condition
52.01507948279199,4.331489450741137,165.50425912243327,52.01511044739174,4.3314764432160535,,No condition
52.015833729524495,4.334622810301888,211.24454103372415,52.01588942388905,4.334677711998426,,No condition
52.0010356797103,4.356322237003804,224.82072304798353,52.0010607455606,4.3563626976283105,,No condition
52.00073639009461,4.356510914430877,224.82207092018496,52.00075999201708,4.356549013560699,,No condition
52.00062707361255,4.3565789968409065,224.81894525959984,52.00065051823945,4.356616837836854,,No condition
52.00074154813464,4.356673389252924,171.67123958033778,52.00077299808764,4.356665910707838,,No condition
52.00052655568102,4.356641670024362,224.81900954547734,52.00054982271815,4.356679224380047,,No condition
52.00041693867773,4.356710202206352,224.82864787921343,52.00043991745342,4.356747303681153,,No condition
52.000308161237704,4.356777881361288,224.82871745508396,52.00033100217928,4.35681476028947,,No condition
52.00020781584478,4.356842216417608,224.81172233169428,52.000229693734404,4.356877519375862,,No condition
52.000099040567804,4.3569090729718125,224.8021836867293,52.00012117596498,4.356944779475585,,No condition
52.000101834879075,4.357072479092672,224.45116203120932,52.0001252507127,4.357109791027943,,No condition
52.00023157406458,4.356992323346324,224.4370383111803,52.000254400062005,4.3570286775825515,,No condition
52.00049921711071,4.356824551783197,171.67222059877759,52.00052973401758,4.356817296015128,,No condition
52.000411564885866,4.35687688988507,224.43692348258702,52.000435481300855,4.356914980794479,,No condition
52.00031741275743,4.3569371220759106,224.43698357160494,52.00034082649746,4.356974412390983,,No condition
52.00058781265604,4.356768384357997,224.45073737804879,52.00061075997953,4.356804949601324,,No condition
52.000938468889785,4.356549386869596,171.65727294793726,52.00096741828945,4.356542491197144,,No condition
52.000812805122976,4.356626599619125,224.42441499514828,52.00083601710427,4.3566635527896675,,No condition
52.00111559458329,4.356437732948687,224.45455774185223,52.00113823939126,4.356473821389608,,No condition
52.001001088768895,4.356508667319529,351.65728459184123,52.00096160193349,4.3565180729820385,,No condition
51.997673059674035,4.333394195442843,52.67595040573582,51.99762321159985,4.333288009379004,,No condition
51.99772090814624,4.333355165190676,51.988522459362855,51.997676520900406,4.333262928160093,,No condition
51.99764326378857,4.33345866393727,215.3738058492426,51.9976942,4.3335174,,No condition
51.99762644639343,4.333659523369784,23.15637537035508,51.99760021724834,4.333641302966797,,No condition
51.997901758432015,4.333484145502762,173.7891702065141,51.997949135053176,4.333475771473555,,No condition
51.997845561525374,4.333394932121858,216.4122999864882,51.99787736429813,4.3334330316842005,,No condition
51.99778088978741,4.3333490663181005,51.98848069187807,51.99772760688288,4.3332383440418845,,No condition
52.0063900017568,4.350940460820957,25.161807708835738,52.006313,4.3508817,,No condition
52.00711325582215,4.378832568135254,355.83803473500785,52.007085379917235,4.378835863448005,,No condition
52.00711630609296,4.378937850063902,3.56309293387676,52.007091174065785,4.3789353078068185,,No condition
52.00714541677923,4.37898566849795,4.3039930289615995,52.007086353348505,4.378978447239083,,No condition
52.007204752523755,4.379115916751233,333.39535061466006,52.0071754,4.3791398,,No condition
52.0072414837941,4.379229646799878,352.22328526853585,52.0072142,4.3792357,,No condition
52.00728103767954,4.379288824723348,336.2593241565444,52.0072549,4.3793075,,No condition
52.0073180404691,4.3793786472974165,353.80036152972065,52.0072875576389,4.379384026620395,,No condition
52.0073353431254,4.3794730494607785,358.14438465815147,52.00729736044995,4.379475048548959,,No condition
52.007317179199376,4.37956990940482,4.854642232537628,52.007287870335276,4.379565865474818,,No condition
52.007280107559694,4.379628465086187,18.05349365019049,52.007260659122615,4.379618166744044,,No condition
52.007182051131835,4.379257040535908,353.4828084793953,52.007154694427435,4.379262117545913,,No condition
52.007117122429925,4.379389995712579,184.8930573993417,52.007168385917176,4.379397125071735,,No condition
52.00706909233672,4.379121968075715,4.157009542319543,52.00704763329276,4.37911943435727,,No condition
52.007181242092365,4.379697964403159,118.87301185831797,52.00720008739954,4.379642444096998,,No condition
52.00713060898842,4.379690669154204,45.32580190209143,52.00710444757613,4.379647683088074,,No condition
52.00712235555908,4.379766069680199,16.060572475359834,52.00704118925344,4.37972810941035,,No condition
52.00706707653534,4.379759971173,16.06059196443772,52.00703360843724,4.3797443186429845,,No condition
52.00700139671025,4.379883999101738,27.274493337368256,52.00697031626033,4.379857967252818,,No condition
52.006923680655206,4.379952337616927,74.17761654723563,52.006912121978075,4.3798860787212694,,No condition
52.00689535953248,4.379928460790035,122.54418831924221,52.006912,4.3798861,,No condition
52.00686757524881,4.379952607893127,6.253106067534759,52.0068327,4.3799464,,No condition
52.00703204453027,4.378642920431282,167.6973180847433,52.0071120245506,4.378614584849389,,No condition
52.007004669303306,4.37875568861186,182.06979765400703,52.0070764,4.3787599,,No condition
52.006985671141855,4.378918780398193,178.09425450131744,52.00709200446761,4.37891303265085,,No condition
52.007017775743485,4.379018092257023,198.21902278966925,52.0070623,4.3790419,,No condition
52.006973225874304,4.379128085751312,211.47839876564845,52.0070032,4.3791579,,No condition
52.00693715849771,4.379223060907232,185.01640848448469,52.00697823828136,4.379228918719159,,No condition
52.00695350928455,4.379300762753567,196.55035529611754,52.00698590013676,4.379316399716704,,No condition
52.006917388208876,4.379411527607492,184.5041766189347,52.00695779398294,4.379416698402048,,No condition
52.006915464594385,4.379535404154992,184.50417680687312,52.00694216573117,4.379538821144171,,No condition
52.006874631189106,4.379638584225508,185.0984440056935,52.00692776539558,4.379646285495571,,No condition
52.00686859975741,4.37975304189988,194.33273357127808,52.00689933994485,4.3797658013252665,,No condition
52.01608603537971,4.343044082170446,345.0540740781106,52.0160555877309,4.343057288379567,,No condition
52.01611888291829,4.343114293375521,345.05408457615397,52.01608641992281,4.343128373710912,,No condition
52.00437322788807,4.35652000981803,238.31509040557992,52.004389047059746,4.356561641478432,,No condition
52.0042566126246,4.356567804137927,240.02735327524476,52.00427001252822,4.356605547482127,,No condition
52.00450165860356,4.356474237479391,238.31501616151104,52.00451647213683,4.356513222579173,,No condition
52.004635219008456,4.356421465197966,238.31494024599203,52.00465070395103,4.356462217260301,,No condition
52.00477068004016,4.356370178170652,238.31486267283572,52.00478610343319,4.3564107682517035,,No condition
52.00489765506353,4.356319850618647,238.2764620203372,52.004913769980895,4.3563621971939535,,No condition
52.00504392762004,4.356263726478352,237.98715404571053,52.00506021243844,4.356306040451727,,No condition
52.00517795973197,4.356210942069276,57.94071329518874,52.00516162245388,4.356168568068509,,No condition
52.00531859723287,4.356158005415384,237.98699599765382,52.00533488627744,4.356200330369897,,No condition
52.00545735414215,4.356105876332636,237.98691582679368,52.005473216651566,4.356147092991262,,No condition
52.0055890471897,4.356055438717482,237.9868399947602,52.0056048274581,4.356096441683588,,No condition
52.00575037080397,4.355993614006456,57.17743430924895,52.00573381337226,4.355951913808073,,No condition
52.00569953767106,4.355805192764156,58.32139764041165,52.00568754074105,4.355773611441765,,No condition
52.00556828693725,4.35585480543751,58.321472782583044,52.0055563717036,4.355823439176746,,No condition
52.00543805095779,4.3559063607146635,58.32154676170842,52.005425444567926,4.355873175019481,,No condition
52.00530880259126,4.355953683765156,57.720460754476505,52.00529673714028,4.355922655306432,,No condition
52.00517719831911,4.356006041854006,57.72053653870222,52.00516473306802,4.3559739852379975,,No condition
52.00504769438747,4.356053952799646,57.720612001161385,52.005036055611335,4.356024021611365,,No condition
52.00489671095792,4.356111518645755,174.88675099627608,52.004926480453214,4.356107191451285,,No condition
52.00478432463047,4.356155670866144,57.867396242710925,52.00477286673717,4.3561260371545405,,No condition
52.00465476212653,4.356205111570755,57.867471105222194,52.00464352445761,4.356176047428597,,No condition
52.00452065552377,4.35625708875534,57.86754839386953,52.00450937588263,4.356227916059815,,No condition
52.004393436457946,4.356305207874531,57.867622022545845,52.00438251679851,4.356276966204787,,No condition
52.00425992810437,4.35635673376209,57.86769900063166,52.00424904046739,4.356328574912488,,No condition
52.004189729678004,4.356693837913106,60.02736347016935,52.00417087935147,4.356640742429527,,No condition
52.00432022926973,4.356641552111436,60.02729272686622,52.00430325645517,4.356593744992802,,No condition
52.004602917975056,4.356530786198399,58.31493453712335,52.004586179510866,4.356486735215787,,No condition
52.00473809790579,4.356478187912871,58.314857477900034,52.004721768745796,4.356435214105055,,No condition
52.00487235790007,4.356428319471254,58.276451882929734,52.004855616755876,4.356384327305041,,No condition
52.00405827851798,4.356741135156802,60.02743612573346,52.00403923002044,4.356687481487359,,No condition
52.00424019968515,4.356024508019987,165.29387754081347,52.004434495351404,4.355941671054179,,No condition
52.004214000470036,4.355922271690182,165.293869465748,52.004393582001725,4.35584570802056,,No condition
52.00417730643067,4.355806149511163,165.2369414369398,52.00434583777187,4.355734006270366,,No condition
52.004132955875,4.355700515248068,165.23692745469498,52.00430075336772,4.355628686145919,,No condition
52.004105267225036,4.3556334864789275,165.2369187308343,52.00427221589289,4.355562020733391,,No condition
52.00407798944319,4.355582571040215,165.23691007539242,52.00424957147552,4.355509121889534,,No condition
52.00419073627196,4.355307856002964,208.52839167845983,52.00420495861518,4.35532041477721,,No condition
52.0042526529545,4.355089741945505,165.41162945821407,52.004314804499344,4.35506346560479,,No condition
52.00419447042474,4.354948510983054,165.41161132003253,52.00425532661086,4.354922782292239,,No condition
52.00431296414858,4.3549284362767295,165.3640839281253,52.00435097140411,4.3549123128863,,No condition
52.00442211443814,4.355005255332825,9.643418892400064,52.0043954063845,4.354997883426618,,No condition
52.00434122119882,4.354997709321908,165.364092757437,52.00438018600622,4.354981179720017,,No condition
52.004133688652075,4.354811228922621,165.4115923271479,52.004196870929334,4.354784516810338,,No condition
52.00422139512576,4.3547183274126136,165.36405524397287,52.00426146762072,4.3547013279088915,,No condition
52.00407583940123,4.354677287739244,165.41157426596465,52.00414005819906,4.354650137408285,,No condition
52.00401577950895,4.354536261313286,165.11304326500147,52.00407956943192,4.354508715074671,,No condition
52.0040902538505,4.354322445448316,28.511729589552203,52.00405214263654,4.354288815443028,,No condition
52.00415417974338,4.354263807498297,28.511694724309223,52.00410921914315,4.354224133474138,,No condition
52.004209239869034,4.35418846444534,28.689483449020315,52.00417084085059,4.354154329342671,,No condition
52.00427188898531,4.354127743733283,28.689449291028154,52.0042286465132,4.354089303005238,,No condition
52.00432805246127,4.354053175926687,28.68941946818569,52.00429046516186,4.354019762407893,,No condition
52.003962318999356,4.354091272210462,28.99011827170699,52.00392598186804,4.354058566584679,,No condition
52.004003527831685,4.3541849467871305,345.30448060815024,52.00395031637858,4.354207616005948,,No condition
52.00395273994828,4.354547384149027,28.009547207890137,52.00388119537304,4.3544855651306404,,No condition
52.003907229904456,4.354595547891888,28.009571530078688,52.00383791453237,4.354535655045406,,No condition
52.003822832668654,4.354646587964832,28.009618057873354,52.00377658799816,4.354606629657356,,No condition
52.00382442439271,4.354731708416902,28.009613982738358,52.00373515845374,4.3546545770242835,,No condition
52.003767000924846,4.354796924182136,28.016589514553857,52.003678353161455,4.354720304537266,,No condition
52.00371536443871,4.354771766702708,28.01662007983998,52.0036687193924,4.354731450661487,,No condition
52.00371543860885,4.354852975000826,28.01661701750993,52.003628574843745,4.354777897293507,,No condition
52.00372574278116,4.355081861831417,28.661051343790973,52.00352007452841,4.354899248706778,,No condition
52.003762635213974,4.355161071962411,28.661026642450167,52.003497011087525,4.354925223935004,,No condition
52.003798983013354,4.355239683062347,189.9113772270349,52.0041806,4.355348,,No condition
52.00383282990398,4.3553139680178905,183.44744936310542,52.0041806,4.355348,,No condition
52.00367951148287,4.355258963618655,28.66107125503197,52.00341176564357,4.3550212317194825,,No condition
52.00371515215617,4.355335872351876,28.661047376774945,52.003389293001405,4.355046541559933,,No condition
52.00375144724486,4.3554136108689505,174.6233139906186,52.0041806,4.355348,,No condition
52.003642659021864,4.355180204123954,28.661095914970588,52.003434622970346,4.354995488627523,,No condition
52.004389036285055,4.353994240974953,28.689386203670892,52.004346649004844,4.353956560476323,,No condition
52.004445470050285,4.353919753960356,28.689356219803358,52.00440854684614,4.353886930794157,,No condition
52.00450750021839,4.35386226556206,28.689322286441268,52.00446447426868,4.353824017313269,,No condition
52.004561960347864,4.35378823148509,28.689293437710262,52.00452527600366,4.353755620655272,,No condition
52.0046143691296,4.35387368208978,165.0071255588972,52.00467388977778,4.353847787634078,,No condition
52.0046739520092,4.354013526221874,28.436480847240148,52.004641353339224,4.353984850213428,,No condition
52.00472780914242,4.354140088733391,165.04771724060583,52.004789220226286,4.354113447505733,,No condition
52.00480257656545,4.354315077517993,164.9578885242032,52.00486514621768,4.354287762847478,,No condition
52.00485131306213,4.354427674775691,265.70517253150877,52.0048539590075,4.354484907724276,,No condition
52.004645419362944,4.353589453620732,210.5513972279872,52.00466285159086,4.353606168177675,,No condition
52.00469999329646,4.353688064261535,30.551359062109043,52.00463973028998,4.353630282235144,,No condition
52.004845274440825,4.354064311281257,345.0477561654623,52.0047801587024,4.354092559654391,,No condition
52.00483861380299,4.35453647339873,28.970638631542442,52.004819255117816,4.354519063037114,,No condition
52.004722841883,4.354668007315417,28.970701323188678,52.00470208784214,4.354649342031427,,No condition
52.004627912295156,4.354774665006363,28.975794376119666,52.00460660541769,4.354755498545815,,No condition
52.00453888412349,4.35487470515301,28.975842638078234,52.00451704535821,4.354855060236302,,No condition
52.00456301005541,4.354985393069386,345.36881765756596,52.00453746085303,4.354996227918438,,No condition
52.00470344760888,4.354829275522688,165.34236202225702,52.00470591953243,4.354828225250865,,No condition
52.004823258487804,4.354690891097023,165.2768793477021,52.004860428639525,4.354675024435243,,No condition
52.00489753377629,4.354712527369774,345.2769033175716,52.00487968893936,4.354720144718074,,No condition
52.004976971794285,4.3548954061733,345.2619236606927,52.00495800388465,4.354903511549744,,No condition
52.00454843610506,4.355099826746092,345.38592464599407,52.004533858917604,4.355106001053955,,No condition
52.00461542140872,4.355254721772387,345.38594558815095,52.00459967581089,4.355261390971698,,No condition
52.00469529478671,4.355441216921625,345.3836088565784,52.00467880801448,4.3554482012314715,,No condition
52.0047707585009,4.355619978478095,345.3840628687854,52.00475449541185,4.355626867816823,,No condition
52.004836747349785,4.355767921535962,345.38886093574746,52.004817664138486,4.355776002768978,,No condition
52.00567727186501,4.355223708584879,174.1810474864169,52.005716510126,4.355217212647876,,No condition
52.005647791518115,4.35505182313171,174.18104367720548,52.0056880269711,4.35504516210848,,No condition
52.00561414983165,4.354880019167226,174.18103933114685,52.005659445938775,4.354872520347171,,No condition
52.005534167668245,4.354700689577536,164.26362044170617,52.00561142221689,4.354665327771435,,No condition
52.005457600399986,4.354530516019011,164.26359486901674,52.00553375826827,4.354495656197567,,No condition
52.0053874414925,4.3543725899869274,164.34785882857523,52.0054619,4.3543387,,No condition
52.00531223879339,4.3542043231999905,164.44127136666157,52.00538602856849,4.354170948319383,,No condition
52.005152994728604,4.35431915037209,28.918990498178744,52.005120351919935,4.354289855058867,,No condition
52.00505094379871,4.354438834480844,184.57545617325292,52.00506336067233,4.354440448674415,,No condition
52.00505534335321,4.355079708379319,345.26778349170536,52.00503668370703,4.355087678727923,,No condition
52.00513228635678,4.355261043788926,345.26436535618103,52.00511406994243,4.355268826714732,,No condition
52.00521328638804,4.3554560937648,345.27379578872797,52.00519701682595,4.355463040263769,,No condition
52.00526763860669,4.355581890744989,345.2738129080014,52.005250826390395,4.355589068937157,,No condition
52.00411479601834,4.357329108819693,164.09536372097136,52.0041407318927,4.35731710388399,,No condition
52.004161360846915,4.357428066987325,164.09537944069962,52.004186670761364,4.3574163517896265,,No condition
52.004286562126914,4.357741063338049,163.33796810333297,52.004329979104305,4.357719954973444,,No condition
52.004302960509484,4.357735225114655,163.33797410911757,52.00433081837731,4.357721681241577,,No condition
52.004443796719634,4.358039460677936,163.56629388762326,52.004473086605884,4.358025426883903,,No condition
52.0044160205823,4.358050672127718,343.78762850033627,52.004379625772216,4.358067862153346,,No condition
52.00449236940646,4.3581419570613535,163.56631075970142,52.004522095919555,4.358127714064351,,No condition
52.00446252648061,4.358150157370762,343.78764445339823,52.00442652661446,4.358167160856158,,No condition
52.00456924737566,4.358347240871699,342.32403484260067,52.00452944004046,4.3583678480403325,,No condition
52.00393173114285,4.357280883041293,344.0883669020338,52.003894484660904,4.357298131236065,,No condition
52.003978119390275,4.357381228420185,344.08838255777187,52.00394093873562,4.3573984461314925,,No condition
52.00402457454803,4.357479984959449,344.08839824634066,52.00398679878178,4.3574974782565326,,No condition
52.00407016254315,4.357578266431836,344.0884136317299,52.00403232455667,4.357595788542022,,No condition
52.00411974061546,4.357684670750405,344.08843036474207,52.00408165223306,4.357702308814563,,No condition
52.00416638217714,4.357787297746554,344.08844610258757,52.004129021045586,4.357804599033556,,No condition
52.00431889574848,4.358086516483636,343.72058569309957,52.00427172805135,4.3581088919874,,No condition
52.00436847332422,4.358184693065119,343.720602806653,52.00431885314986,4.358208231979794,,No condition
52.00441836118882,4.358285469772587,342.47176449323274,52.00437031665868,4.358310119544915,,No condition
